case_base,seed,scheduler,avg_relative_cct_vs_dynamic
frag0p3,46,ocs_eps_global_ksp,1.478
frag0p3,46,pure_ocs_ksp,1.052
frag0p3,46,eps_ecmp,0.963
frag0p3,46,ocs_eps_large_small,1.005
frag0p3,46,pure_ocs_ksp_greedy,0.964
frag0p3,46,ocs_eps_preset_greedy,1.066
frag0p3,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,46,pure_ocs_3hop_preset,0.950
frag0p3,46,pure_ocs_pruned,0.950
frag0p3,46,ocs_eps_pruned,1.083
frag0p3,47,ocs_eps_global_ksp,1.407
frag0p3,47,pure_ocs_ksp,1.089
frag0p3,47,eps_ecmp,0.952
frag0p3,47,ocs_eps_large_small,1.081
frag0p3,47,pure_ocs_ksp_greedy,0.865
frag0p3,47,ocs_eps_preset_greedy,0.776
frag0p3,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,47,pure_ocs_3hop_preset,0.893
frag0p3,47,pure_ocs_pruned,0.893
frag0p3,47,ocs_eps_pruned,0.825
frag0p3,48,ocs_eps_global_ksp,1.884
frag0p3,48,pure_ocs_ksp,1.682
frag0p3,48,eps_ecmp,1.031
frag0p3,48,ocs_eps_large_small,1.204
frag0p3,48,pure_ocs_ksp_greedy,1.351
frag0p3,48,ocs_eps_preset_greedy,1.141
frag0p3,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,48,pure_ocs_3hop_preset,0.989
frag0p3,48,pure_ocs_pruned,0.989
frag0p3,48,ocs_eps_pruned,1.145
frag0p3,49,ocs_eps_global_ksp,1.245
frag0p3,49,pure_ocs_ksp,1.234
frag0p3,49,eps_ecmp,2.086
frag0p3,49,ocs_eps_large_small,0.901
frag0p3,49,pure_ocs_ksp_greedy,1.141
frag0p3,49,ocs_eps_preset_greedy,1.135
frag0p3,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,49,pure_ocs_3hop_preset,0.935
frag0p3,49,pure_ocs_pruned,0.935
frag0p3,49,ocs_eps_pruned,1.230
frag0p3,50,ocs_eps_global_ksp,1.287
frag0p3,50,pure_ocs_ksp,0.882
frag0p3,50,eps_ecmp,1.596
frag0p3,50,ocs_eps_large_small,0.906
frag0p3,50,pure_ocs_ksp_greedy,0.924
frag0p3,50,ocs_eps_preset_greedy,1.276
frag0p3,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,50,pure_ocs_3hop_preset,1.295
frag0p3,50,pure_ocs_pruned,1.295
frag0p3,50,ocs_eps_pruned,0.949
frag0p3,51,ocs_eps_global_ksp,1.607
frag0p3,51,pure_ocs_ksp,1.157
frag0p3,51,eps_ecmp,1.102
frag0p3,51,ocs_eps_large_small,1.167
frag0p3,51,pure_ocs_ksp_greedy,1.006
frag0p3,51,ocs_eps_preset_greedy,0.772
frag0p3,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,51,pure_ocs_3hop_preset,0.917
frag0p3,51,pure_ocs_pruned,0.917
frag0p3,51,ocs_eps_pruned,0.898
frag0p5,42,ocs_eps_global_ksp,1.572
frag0p5,42,pure_ocs_ksp,1.588
frag0p5,42,eps_ecmp,1.068
frag0p5,42,ocs_eps_large_small,1.177
frag0p5,42,pure_ocs_ksp_greedy,1.275
frag0p5,42,ocs_eps_preset_greedy,1.716
frag0p5,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,42,pure_ocs_3hop_preset,1.124
frag0p5,42,pure_ocs_pruned,1.124
frag0p5,42,ocs_eps_pruned,1.142
frag0p5,43,ocs_eps_global_ksp,1.534
frag0p5,43,pure_ocs_ksp,1.077
frag0p5,43,eps_ecmp,1.390
frag0p5,43,ocs_eps_large_small,1.076
frag0p5,43,pure_ocs_ksp_greedy,1.392
frag0p5,43,ocs_eps_preset_greedy,0.925
frag0p5,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,43,pure_ocs_3hop_preset,1.258
frag0p5,43,pure_ocs_pruned,1.258
frag0p5,43,ocs_eps_pruned,1.272
frag0p5,44,ocs_eps_global_ksp,1.285
frag0p5,44,pure_ocs_ksp,0.724
frag0p5,44,eps_ecmp,0.693
frag0p5,44,ocs_eps_large_small,0.830
frag0p5,44,pure_ocs_ksp_greedy,0.694
frag0p5,44,ocs_eps_preset_greedy,0.927
frag0p5,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,44,pure_ocs_3hop_preset,0.700
frag0p5,44,pure_ocs_pruned,0.700
frag0p5,44,ocs_eps_pruned,1.091
frag0p5,45,ocs_eps_global_ksp,1.488
frag0p5,45,pure_ocs_ksp,1.017
frag0p5,45,eps_ecmp,1.071
frag0p5,45,ocs_eps_large_small,1.065
frag0p5,45,pure_ocs_ksp_greedy,1.014
frag0p5,45,ocs_eps_preset_greedy,1.004
frag0p5,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,45,pure_ocs_3hop_preset,1.121
frag0p5,45,pure_ocs_pruned,1.121
frag0p5,45,ocs_eps_pruned,0.982
frag0p5,46,ocs_eps_global_ksp,1.557
frag0p5,46,pure_ocs_ksp,1.083
frag0p5,46,eps_ecmp,1.188
frag0p5,46,ocs_eps_large_small,1.133
frag0p5,46,pure_ocs_ksp_greedy,0.947
frag0p5,46,ocs_eps_preset_greedy,1.168
frag0p5,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,46,pure_ocs_3hop_preset,1.649
frag0p5,46,pure_ocs_pruned,1.649
frag0p5,46,ocs_eps_pruned,1.218
frag0p5,47,ocs_eps_global_ksp,2.231
frag0p5,47,pure_ocs_ksp,1.261
frag0p5,47,eps_ecmp,1.424
frag0p5,47,ocs_eps_large_small,1.104
frag0p5,47,pure_ocs_ksp_greedy,1.119
frag0p5,47,ocs_eps_preset_greedy,1.031
frag0p5,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,47,pure_ocs_3hop_preset,1.182
frag0p5,47,pure_ocs_pruned,1.182
frag0p5,47,ocs_eps_pruned,1.244
frag0p5,48,ocs_eps_global_ksp,1.435
frag0p5,48,pure_ocs_ksp,0.691
frag0p5,48,eps_ecmp,1.290
frag0p5,48,ocs_eps_large_small,0.749
frag0p5,48,pure_ocs_ksp_greedy,0.781
frag0p5,48,ocs_eps_preset_greedy,0.679
frag0p5,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,48,pure_ocs_3hop_preset,0.719
frag0p5,48,pure_ocs_pruned,0.719
frag0p5,48,ocs_eps_pruned,0.789
frag0p5,49,ocs_eps_global_ksp,1.083
frag0p5,49,pure_ocs_ksp,1.569
frag0p5,49,eps_ecmp,1.056
frag0p5,49,ocs_eps_large_small,0.793
frag0p5,49,pure_ocs_ksp_greedy,1.125
frag0p5,49,ocs_eps_preset_greedy,1.110
frag0p5,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,49,pure_ocs_3hop_preset,1.164
frag0p5,49,pure_ocs_pruned,1.164
frag0p5,49,ocs_eps_pruned,0.792
frag0p5,50,ocs_eps_global_ksp,2.093
frag0p5,50,pure_ocs_ksp,0.938
frag0p5,50,eps_ecmp,1.407
frag0p5,50,ocs_eps_large_small,1.667
frag0p5,50,pure_ocs_ksp_greedy,0.941
frag0p5,50,ocs_eps_preset_greedy,1.028
frag0p5,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,50,pure_ocs_3hop_preset,0.860
frag0p5,50,pure_ocs_pruned,0.860
frag0p5,50,ocs_eps_pruned,0.977
frag0p5,51,ocs_eps_global_ksp,1.563
frag0p5,51,pure_ocs_ksp,1.154
frag0p5,51,eps_ecmp,0.817
frag0p5,51,ocs_eps_large_small,0.918
frag0p5,51,pure_ocs_ksp_greedy,1.081
frag0p5,51,ocs_eps_preset_greedy,0.856
frag0p5,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,51,pure_ocs_3hop_preset,1.001
frag0p5,51,pure_ocs_pruned,1.001
frag0p5,51,ocs_eps_pruned,0.913
frag0p7,42,ocs_eps_global_ksp,0.778
frag0p7,42,pure_ocs_ksp,0.744
frag0p7,42,eps_ecmp,0.971
frag0p7,42,ocs_eps_large_small,0.788
frag0p7,42,pure_ocs_ksp_greedy,0.545
frag0p7,42,ocs_eps_preset_greedy,0.538
frag0p7,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,42,pure_ocs_3hop_preset,0.925
frag0p7,42,pure_ocs_pruned,0.925
frag0p7,42,ocs_eps_pruned,0.800
frag0p7,43,ocs_eps_global_ksp,1.914
frag0p7,43,pure_ocs_ksp,0.945
frag0p7,43,eps_ecmp,0.924
frag0p7,43,ocs_eps_large_small,1.108
frag0p7,43,pure_ocs_ksp_greedy,1.013
frag0p7,43,ocs_eps_preset_greedy,0.871
frag0p7,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,43,pure_ocs_3hop_preset,0.865
frag0p7,43,pure_ocs_pruned,0.865
frag0p7,43,ocs_eps_pruned,0.982
frag0p7,44,ocs_eps_global_ksp,1.228
frag0p7,44,pure_ocs_ksp,1.113
frag0p7,44,eps_ecmp,0.923
frag0p7,44,ocs_eps_large_small,1.017
frag0p7,44,pure_ocs_ksp_greedy,0.895
frag0p7,44,ocs_eps_preset_greedy,1.290
frag0p7,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,44,pure_ocs_3hop_preset,0.776
frag0p7,44,pure_ocs_pruned,0.776
frag0p7,44,ocs_eps_pruned,1.113
frag0p7,45,ocs_eps_global_ksp,1.093
frag0p7,45,pure_ocs_ksp,0.947
frag0p7,45,eps_ecmp,0.980
frag0p7,45,ocs_eps_large_small,0.982
frag0p7,45,pure_ocs_ksp_greedy,0.743
frag0p7,45,ocs_eps_preset_greedy,0.901
frag0p7,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,45,pure_ocs_3hop_preset,1.452
frag0p7,45,pure_ocs_pruned,1.452
frag0p7,45,ocs_eps_pruned,0.866
frag0p7,46,ocs_eps_global_ksp,1.115
frag0p7,46,pure_ocs_ksp,0.674
frag0p7,46,eps_ecmp,1.034
frag0p7,46,ocs_eps_large_small,0.595
frag0p7,46,pure_ocs_ksp_greedy,1.289
frag0p7,46,ocs_eps_preset_greedy,0.700
frag0p7,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,46,pure_ocs_3hop_preset,0.605
frag0p7,46,pure_ocs_pruned,0.605
frag0p7,46,ocs_eps_pruned,0.902
frag0p7,47,ocs_eps_global_ksp,1.357
frag0p7,47,pure_ocs_ksp,0.909
frag0p7,47,eps_ecmp,1.279
frag0p7,47,ocs_eps_large_small,0.880
frag0p7,47,pure_ocs_ksp_greedy,1.132
frag0p7,47,ocs_eps_preset_greedy,0.916
frag0p7,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,47,pure_ocs_3hop_preset,1.228
frag0p7,47,pure_ocs_pruned,1.228
frag0p7,47,ocs_eps_pruned,1.205
frag0p7,48,ocs_eps_global_ksp,1.911
frag0p7,48,pure_ocs_ksp,0.998
frag0p7,48,eps_ecmp,0.921
frag0p7,48,ocs_eps_large_small,1.355
frag0p7,48,pure_ocs_ksp_greedy,1.173
frag0p7,48,ocs_eps_preset_greedy,0.946
frag0p7,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,48,pure_ocs_3hop_preset,1.148
frag0p7,48,pure_ocs_pruned,1.148
frag0p7,48,ocs_eps_pruned,1.178
frag0p7,49,ocs_eps_global_ksp,1.276
frag0p7,49,pure_ocs_ksp,0.961
frag0p7,49,eps_ecmp,0.901
frag0p7,49,ocs_eps_large_small,1.424
frag0p7,49,pure_ocs_ksp_greedy,0.805
frag0p7,49,ocs_eps_preset_greedy,0.731
frag0p7,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,49,pure_ocs_3hop_preset,0.974
frag0p7,49,pure_ocs_pruned,0.974
frag0p7,49,ocs_eps_pruned,0.960
frag0p7,50,ocs_eps_global_ksp,1.073
frag0p7,50,pure_ocs_ksp,1.009
frag0p7,50,eps_ecmp,0.651
frag0p7,50,ocs_eps_large_small,0.599
frag0p7,50,pure_ocs_ksp_greedy,0.544
frag0p7,50,ocs_eps_preset_greedy,0.768
frag0p7,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,50,pure_ocs_3hop_preset,0.580
frag0p7,50,pure_ocs_pruned,0.580
frag0p7,50,ocs_eps_pruned,1.199
frag0p7,51,ocs_eps_global_ksp,1.440
frag0p7,51,pure_ocs_ksp,1.005
frag0p7,51,eps_ecmp,1.886
frag0p7,51,ocs_eps_large_small,1.051
frag0p7,51,pure_ocs_ksp_greedy,0.906
frag0p7,51,ocs_eps_preset_greedy,1.012
frag0p7,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,51,pure_ocs_3hop_preset,1.306
frag0p7,51,pure_ocs_pruned,1.306
frag0p7,51,ocs_eps_pruned,0.915
frag0p9,42,ocs_eps_global_ksp,1.714
frag0p9,42,pure_ocs_ksp,1.234
frag0p9,42,eps_ecmp,0.925
frag0p9,42,ocs_eps_large_small,0.882
frag0p9,42,pure_ocs_ksp_greedy,1.184
frag0p9,42,ocs_eps_preset_greedy,0.903
frag0p9,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,42,pure_ocs_3hop_preset,1.474
frag0p9,42,pure_ocs_pruned,1.474
frag0p9,42,ocs_eps_pruned,1.279
frag0p9,43,ocs_eps_global_ksp,1.400
frag0p9,43,pure_ocs_ksp,0.862
frag0p9,43,eps_ecmp,0.968
frag0p9,43,ocs_eps_large_small,1.974
frag0p9,43,pure_ocs_ksp_greedy,1.026
frag0p9,43,ocs_eps_preset_greedy,0.982
frag0p9,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,43,pure_ocs_3hop_preset,1.041
frag0p9,43,pure_ocs_pruned,1.041
frag0p9,43,ocs_eps_pruned,0.834
frag0p9,44,ocs_eps_global_ksp,1.515
frag0p9,44,pure_ocs_ksp,1.343
frag0p9,44,eps_ecmp,1.320
frag0p9,44,ocs_eps_large_small,0.827
frag0p9,44,pure_ocs_ksp_greedy,1.006
frag0p9,44,ocs_eps_preset_greedy,0.860
frag0p9,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,44,pure_ocs_3hop_preset,1.052
frag0p9,44,pure_ocs_pruned,1.052
frag0p9,44,ocs_eps_pruned,1.274
frag0p9,45,ocs_eps_global_ksp,1.896
frag0p9,45,pure_ocs_ksp,0.853
frag0p9,45,eps_ecmp,2.061
frag0p9,45,ocs_eps_large_small,1.093
frag0p9,45,pure_ocs_ksp_greedy,0.992
frag0p9,45,ocs_eps_preset_greedy,1.801
frag0p9,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,45,pure_ocs_3hop_preset,1.051
frag0p9,45,pure_ocs_pruned,1.051
frag0p9,45,ocs_eps_pruned,0.921
frag0p9,46,ocs_eps_global_ksp,1.927
frag0p9,46,pure_ocs_ksp,1.428
frag0p9,46,eps_ecmp,1.987
frag0p9,46,ocs_eps_large_small,1.236
frag0p9,46,pure_ocs_ksp_greedy,1.060
frag0p9,46,ocs_eps_preset_greedy,1.262
frag0p9,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,46,pure_ocs_3hop_preset,1.098
frag0p9,46,pure_ocs_pruned,1.098
frag0p9,46,ocs_eps_pruned,1.496
frag0p9,47,ocs_eps_global_ksp,2.045
frag0p9,47,pure_ocs_ksp,1.191
frag0p9,47,eps_ecmp,1.443
frag0p9,47,ocs_eps_large_small,0.937
frag0p9,47,pure_ocs_ksp_greedy,1.046
frag0p9,47,ocs_eps_preset_greedy,0.952
frag0p9,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,47,pure_ocs_3hop_preset,0.944
frag0p9,47,pure_ocs_pruned,0.944
frag0p9,47,ocs_eps_pruned,0.913
frag0p9,48,ocs_eps_global_ksp,1.647
frag0p9,48,pure_ocs_ksp,0.827
frag0p9,48,eps_ecmp,0.886
frag0p9,48,ocs_eps_large_small,0.896
frag0p9,48,pure_ocs_ksp_greedy,1.085
frag0p9,48,ocs_eps_preset_greedy,0.777
frag0p9,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,48,pure_ocs_3hop_preset,0.901
frag0p9,48,pure_ocs_pruned,0.901
frag0p9,48,ocs_eps_pruned,0.825
frag0p9,49,ocs_eps_global_ksp,1.160
frag0p9,49,pure_ocs_ksp,0.814
frag0p9,49,eps_ecmp,1.095
frag0p9,49,ocs_eps_large_small,0.761
frag0p9,49,pure_ocs_ksp_greedy,0.808
frag0p9,49,ocs_eps_preset_greedy,0.911
frag0p9,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,49,pure_ocs_3hop_preset,0.822
frag0p9,49,pure_ocs_pruned,0.822
frag0p9,49,ocs_eps_pruned,0.810
frag0p9,50,ocs_eps_global_ksp,1.964
frag0p9,50,pure_ocs_ksp,1.522
frag0p9,50,eps_ecmp,0.876
frag0p9,50,ocs_eps_large_small,0.860
frag0p9,50,pure_ocs_ksp_greedy,0.958
frag0p9,50,ocs_eps_preset_greedy,1.157
frag0p9,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,50,pure_ocs_3hop_preset,1.078
frag0p9,50,pure_ocs_pruned,1.078
frag0p9,50,ocs_eps_pruned,0.928
frag0p9,51,ocs_eps_global_ksp,1.241
frag0p9,51,pure_ocs_ksp,0.544
frag0p9,51,eps_ecmp,0.652
frag0p9,51,ocs_eps_large_small,0.664
frag0p9,51,pure_ocs_ksp_greedy,0.859
frag0p9,51,ocs_eps_preset_greedy,0.582
frag0p9,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,51,pure_ocs_3hop_preset,0.599
frag0p9,51,pure_ocs_pruned,0.599
frag0p9,51,ocs_eps_pruned,1.175
