case_base,seed,scheduler,avg_relative_cct_vs_dynamic
frag0p3,42,pure_ocs_pruned,1.000
frag0p3,42,ocs_eps_pruned,0.997
frag0p3,43,ocs_eps_global_ksp,1.435
frag0p3,43,pure_ocs_ksp,0.962
frag0p3,43,eps_ecmp,1.304
frag0p3,43,ocs_eps_large_small,1.288
frag0p3,43,pure_ocs_ksp_greedy,0.970
frag0p3,43,ocs_eps_preset_greedy,1.112
frag0p3,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,43,pure_ocs_3hop_preset,1.152
frag0p3,43,pure_ocs_pruned,1.152
frag0p3,43,ocs_eps_pruned,0.955
frag0p3,44,ocs_eps_global_ksp,1.435
frag0p3,44,pure_ocs_ksp,0.932
frag0p3,44,eps_ecmp,1.127
frag0p3,44,ocs_eps_large_small,0.859
frag0p3,44,pure_ocs_ksp_greedy,0.836
frag0p3,44,ocs_eps_preset_greedy,0.910
frag0p3,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,44,pure_ocs_3hop_preset,0.937
frag0p3,44,pure_ocs_pruned,0.937
frag0p3,44,ocs_eps_pruned,0.839
frag0p3,45,ocs_eps_global_ksp,1.303
frag0p3,45,pure_ocs_ksp,0.994
frag0p3,45,eps_ecmp,1.005
frag0p3,45,ocs_eps_large_small,0.929
frag0p3,45,pure_ocs_ksp_greedy,0.988
frag0p3,45,ocs_eps_preset_greedy,1.058
frag0p3,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,45,pure_ocs_3hop_preset,0.859
frag0p3,45,pure_ocs_pruned,0.859
frag0p3,45,ocs_eps_pruned,0.988
frag0p3,46,ocs_eps_global_ksp,1.399
frag0p3,46,pure_ocs_ksp,0.989
frag0p3,46,eps_ecmp,1.091
frag0p3,46,ocs_eps_large_small,0.965
frag0p3,46,pure_ocs_ksp_greedy,1.025
frag0p3,46,ocs_eps_preset_greedy,1.058
frag0p3,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,46,pure_ocs_3hop_preset,1.014
frag0p3,46,pure_ocs_pruned,1.014
frag0p3,46,ocs_eps_pruned,1.014
frag0p3,47,ocs_eps_global_ksp,1.556
frag0p3,47,pure_ocs_ksp,1.030
frag0p3,47,eps_ecmp,1.040
frag0p3,47,ocs_eps_large_small,0.950
frag0p3,47,pure_ocs_ksp_greedy,0.906
frag0p3,47,ocs_eps_preset_greedy,0.861
frag0p3,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,47,pure_ocs_3hop_preset,0.988
frag0p3,47,pure_ocs_pruned,0.988
frag0p3,47,ocs_eps_pruned,0.895
frag0p3,48,ocs_eps_global_ksp,1.889
frag0p3,48,pure_ocs_ksp,1.174
frag0p3,48,eps_ecmp,1.097
frag0p3,48,ocs_eps_large_small,1.030
frag0p3,48,pure_ocs_ksp_greedy,1.012
frag0p3,48,ocs_eps_preset_greedy,1.060
frag0p3,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,48,pure_ocs_3hop_preset,1.059
frag0p3,48,pure_ocs_pruned,1.059
frag0p3,48,ocs_eps_pruned,1.114
frag0p3,49,ocs_eps_global_ksp,1.430
frag0p3,49,pure_ocs_ksp,1.124
frag0p3,49,eps_ecmp,1.231
frag0p3,49,ocs_eps_large_small,0.960
frag0p3,49,pure_ocs_ksp_greedy,1.011
frag0p3,49,ocs_eps_preset_greedy,0.955
frag0p3,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,49,pure_ocs_3hop_preset,1.031
frag0p3,49,pure_ocs_pruned,1.031
frag0p3,49,ocs_eps_pruned,1.049
frag0p3,50,ocs_eps_global_ksp,1.564
frag0p3,50,pure_ocs_ksp,1.122
frag0p3,50,eps_ecmp,1.111
frag0p3,50,ocs_eps_large_small,1.141
frag0p3,50,pure_ocs_ksp_greedy,0.957
frag0p3,50,ocs_eps_preset_greedy,1.035
frag0p3,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,50,pure_ocs_3hop_preset,1.049
frag0p3,50,pure_ocs_pruned,1.049
frag0p3,50,ocs_eps_pruned,1.212
frag0p3,51,ocs_eps_global_ksp,1.496
frag0p3,51,pure_ocs_ksp,1.010
frag0p3,51,eps_ecmp,1.013
frag0p3,51,ocs_eps_large_small,0.900
frag0p3,51,pure_ocs_ksp_greedy,1.017
frag0p3,51,ocs_eps_preset_greedy,0.785
frag0p3,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,51,pure_ocs_3hop_preset,0.905
frag0p3,51,pure_ocs_pruned,0.905
frag0p3,51,ocs_eps_pruned,0.960
frag0p5,42,ocs_eps_global_ksp,1.528
frag0p5,42,pure_ocs_ksp,1.152
frag0p5,42,eps_ecmp,1.119
frag0p5,42,ocs_eps_large_small,1.085
frag0p5,42,pure_ocs_ksp_greedy,1.303
frag0p5,42,ocs_eps_preset_greedy,1.181
frag0p5,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,42,pure_ocs_3hop_preset,1.104
frag0p5,42,pure_ocs_pruned,1.104
frag0p5,42,ocs_eps_pruned,1.107
mix10L,42,ocs_eps_global_ksp,1.847
mix10L,42,pure_ocs_ksp,1.051
mix10L,42,eps_ecmp,1.037
mix10L,42,ocs_eps_large_small,1.129
mix10L,42,pure_ocs_ksp_greedy,0.983
mix10L,42,ocs_eps_preset_greedy,1.024
mix10L,42,ocs_eps_preset_dynamic_greedy,1.000
mix10L,42,pure_ocs_3hop_preset,0.945
mix10L,42,pure_ocs_pruned,0.945
mix10L,42,ocs_eps_pruned,1.036
mix10L,43,ocs_eps_global_ksp,1.877
mix10L,43,pure_ocs_ksp,1.106
mix10L,43,eps_ecmp,1.112
mix10L,43,ocs_eps_large_small,1.044
mix10L,43,pure_ocs_ksp_greedy,0.944
mix10L,43,ocs_eps_preset_greedy,1.151
mix10L,43,ocs_eps_preset_dynamic_greedy,1.000
mix10L,43,pure_ocs_3hop_preset,0.969
mix10L,43,pure_ocs_pruned,0.969
mix10L,43,ocs_eps_pruned,1.074
mix10L,44,ocs_eps_global_ksp,1.814
mix10L,44,pure_ocs_ksp,1.052
mix10L,44,eps_ecmp,1.182
mix10L,44,ocs_eps_large_small,1.028
mix10L,44,pure_ocs_ksp_greedy,1.052
mix10L,44,ocs_eps_preset_greedy,0.953
mix10L,44,ocs_eps_preset_dynamic_greedy,1.000
mix10L,44,pure_ocs_3hop_preset,1.101
mix10L,44,pure_ocs_pruned,1.101
mix10L,44,ocs_eps_pruned,1.011
mix10L,45,ocs_eps_global_ksp,2.148
mix10L,45,pure_ocs_ksp,0.996
mix10L,45,eps_ecmp,1.220
mix10L,45,ocs_eps_large_small,0.918
mix10L,45,pure_ocs_ksp_greedy,0.968
mix10L,45,ocs_eps_preset_greedy,0.873
mix10L,45,ocs_eps_preset_dynamic_greedy,1.000
mix10L,45,pure_ocs_3hop_preset,0.912
mix10L,45,pure_ocs_pruned,0.912
mix10L,45,ocs_eps_pruned,0.883
mix10L,46,ocs_eps_global_ksp,2.051
mix10L,46,pure_ocs_ksp,1.021
mix10L,46,eps_ecmp,1.014
mix10L,46,ocs_eps_large_small,0.861
mix10L,46,pure_ocs_ksp_greedy,0.973
mix10L,46,ocs_eps_preset_greedy,0.890
mix10L,46,ocs_eps_preset_dynamic_greedy,1.000
mix10L,46,pure_ocs_3hop_preset,0.932
mix10L,46,pure_ocs_pruned,0.932
mix10L,46,ocs_eps_pruned,0.927
mix10L,47,ocs_eps_global_ksp,1.882
mix10L,47,pure_ocs_ksp,1.028
mix10L,47,eps_ecmp,1.280
mix10L,47,ocs_eps_large_small,1.099
mix10L,47,pure_ocs_ksp_greedy,1.020
mix10L,47,ocs_eps_preset_greedy,1.231
mix10L,47,ocs_eps_preset_dynamic_greedy,1.000
mix10L,47,pure_ocs_3hop_preset,1.012
mix10L,47,pure_ocs_pruned,1.012
mix10L,47,ocs_eps_pruned,0.995
mix10L,48,ocs_eps_global_ksp,2.126
mix10L,48,pure_ocs_ksp,1.154
mix10L,48,eps_ecmp,1.175
mix10L,48,ocs_eps_large_small,1.093
mix10L,48,pure_ocs_ksp_greedy,1.080
mix10L,48,ocs_eps_preset_greedy,1.016
mix10L,48,ocs_eps_preset_dynamic_greedy,1.000
mix10L,48,pure_ocs_3hop_preset,1.088
mix10L,48,pure_ocs_pruned,1.088
mix10L,48,ocs_eps_pruned,1.050
mix10L,49,ocs_eps_global_ksp,1.923
mix10L,49,pure_ocs_ksp,1.145
mix10L,49,eps_ecmp,1.185
mix10L,49,ocs_eps_large_small,1.042
mix10L,49,pure_ocs_ksp_greedy,1.152
mix10L,49,ocs_eps_preset_greedy,1.051
mix10L,49,ocs_eps_preset_dynamic_greedy,1.000
mix10L,49,pure_ocs_3hop_preset,0.989
mix10L,49,pure_ocs_pruned,0.989
mix10L,49,ocs_eps_pruned,1.000
mix10L,50,ocs_eps_global_ksp,2.157
mix10L,50,pure_ocs_ksp,1.027
mix10L,50,eps_ecmp,1.144
mix10L,50,ocs_eps_large_small,1.040
mix10L,50,pure_ocs_ksp_greedy,1.008
mix10L,50,ocs_eps_preset_greedy,1.010
mix10L,50,ocs_eps_preset_dynamic_greedy,1.000
mix10L,50,pure_ocs_3hop_preset,1.034
mix10L,50,pure_ocs_pruned,1.034
mix10L,50,ocs_eps_pruned,1.046
mix10L,51,ocs_eps_global_ksp,1.969
mix10L,51,pure_ocs_ksp,0.983
mix10L,51,eps_ecmp,1.132
mix10L,51,ocs_eps_large_small,1.072
mix10L,51,pure_ocs_ksp_greedy,0.873
mix10L,51,ocs_eps_preset_greedy,0.986
mix10L,51,ocs_eps_preset_dynamic_greedy,1.000
mix10L,51,pure_ocs_3hop_preset,0.910
mix10L,51,pure_ocs_pruned,0.910
mix10L,51,ocs_eps_pruned,1.103
mix4L3M3S,42,ocs_eps_global_ksp,1.528
mix4L3M3S,42,pure_ocs_ksp,1.152
mix4L3M3S,42,eps_ecmp,1.119
mix4L3M3S,42,ocs_eps_large_small,1.085
mix4L3M3S,42,pure_ocs_ksp_greedy,1.303
mix4L3M3S,42,ocs_eps_preset_greedy,1.181
mix4L3M3S,42,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,42,pure_ocs_3hop_preset,1.104
mix4L3M3S,42,pure_ocs_pruned,1.104
mix4L3M3S,42,ocs_eps_pruned,1.107
mix4L3M3S,43,ocs_eps_global_ksp,1.465
mix4L3M3S,43,pure_ocs_ksp,1.024
mix4L3M3S,43,eps_ecmp,1.132
mix4L3M3S,43,ocs_eps_large_small,0.948
mix4L3M3S,43,pure_ocs_ksp_greedy,0.970
mix4L3M3S,43,ocs_eps_preset_greedy,1.074
mix4L3M3S,43,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,43,pure_ocs_3hop_preset,1.170
mix4L3M3S,43,pure_ocs_pruned,1.170
mix4L3M3S,43,ocs_eps_pruned,1.258
mix4L3M3S,44,ocs_eps_global_ksp,1.841
mix4L3M3S,44,pure_ocs_ksp,1.128
mix4L3M3S,44,eps_ecmp,1.005
mix4L3M3S,44,ocs_eps_large_small,1.234
mix4L3M3S,44,pure_ocs_ksp_greedy,1.032
mix4L3M3S,44,ocs_eps_preset_greedy,0.937
mix4L3M3S,44,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,44,pure_ocs_3hop_preset,0.988
mix4L3M3S,44,pure_ocs_pruned,0.988
mix4L3M3S,44,ocs_eps_pruned,0.944
mix4L3M3S,45,ocs_eps_global_ksp,1.249
mix4L3M3S,45,pure_ocs_ksp,0.906
mix4L3M3S,45,eps_ecmp,1.015
mix4L3M3S,45,ocs_eps_large_small,1.013
mix4L3M3S,45,pure_ocs_ksp_greedy,0.861
mix4L3M3S,45,ocs_eps_preset_greedy,0.972
mix4L3M3S,45,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,45,pure_ocs_3hop_preset,0.848
mix4L3M3S,45,pure_ocs_pruned,0.848
mix4L3M3S,45,ocs_eps_pruned,0.837
mix4L3M3S,46,ocs_eps_global_ksp,1.459
mix4L3M3S,46,pure_ocs_ksp,1.031
mix4L3M3S,46,eps_ecmp,1.282
mix4L3M3S,46,ocs_eps_large_small,0.938
mix4L3M3S,46,pure_ocs_ksp_greedy,0.906
mix4L3M3S,46,ocs_eps_preset_greedy,1.181
mix4L3M3S,46,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,46,pure_ocs_3hop_preset,1.173
mix4L3M3S,46,pure_ocs_pruned,1.173
mix4L3M3S,46,ocs_eps_pruned,0.986
mix4L3M3S,47,ocs_eps_global_ksp,1.743
mix4L3M3S,47,pure_ocs_ksp,1.201
mix4L3M3S,47,eps_ecmp,1.177
mix4L3M3S,47,ocs_eps_large_small,0.940
mix4L3M3S,47,pure_ocs_ksp_greedy,0.953
mix4L3M3S,47,ocs_eps_preset_greedy,0.797
mix4L3M3S,47,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,47,pure_ocs_3hop_preset,0.964
mix4L3M3S,47,pure_ocs_pruned,0.964
mix4L3M3S,47,ocs_eps_pruned,0.847
mix4L3M3S,48,ocs_eps_global_ksp,1.700
mix4L3M3S,48,pure_ocs_ksp,0.834
mix4L3M3S,48,eps_ecmp,0.954
mix4L3M3S,48,ocs_eps_large_small,1.038
mix4L3M3S,48,pure_ocs_ksp_greedy,0.952
mix4L3M3S,48,ocs_eps_preset_greedy,0.965
mix4L3M3S,48,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,48,pure_ocs_3hop_preset,0.847
mix4L3M3S,48,pure_ocs_pruned,0.847
mix4L3M3S,48,ocs_eps_pruned,0.944
mix4L3M3S,49,ocs_eps_global_ksp,1.189
mix4L3M3S,49,pure_ocs_ksp,1.114
mix4L3M3S,49,eps_ecmp,0.979
mix4L3M3S,49,ocs_eps_large_small,1.034
mix4L3M3S,49,pure_ocs_ksp_greedy,0.917
mix4L3M3S,49,ocs_eps_preset_greedy,0.995
mix4L3M3S,49,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,49,pure_ocs_3hop_preset,0.958
mix4L3M3S,49,pure_ocs_pruned,0.958
mix4L3M3S,49,ocs_eps_pruned,0.967
mix4L3M3S,50,ocs_eps_global_ksp,1.835
mix4L3M3S,50,pure_ocs_ksp,1.154
mix4L3M3S,50,eps_ecmp,1.332
mix4L3M3S,50,ocs_eps_large_small,1.086
mix4L3M3S,50,pure_ocs_ksp_greedy,1.145
mix4L3M3S,50,ocs_eps_preset_greedy,1.014
mix4L3M3S,50,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,50,pure_ocs_3hop_preset,1.087
mix4L3M3S,50,pure_ocs_pruned,1.087
mix4L3M3S,50,ocs_eps_pruned,1.135
mix4L3M3S,51,ocs_eps_global_ksp,1.597
mix4L3M3S,51,pure_ocs_ksp,0.994
mix4L3M3S,51,eps_ecmp,0.987
mix4L3M3S,51,ocs_eps_large_small,0.863
mix4L3M3S,51,pure_ocs_ksp_greedy,0.997
mix4L3M3S,51,ocs_eps_preset_greedy,0.850
mix4L3M3S,51,ocs_eps_preset_dynamic_greedy,1.000
mix4L3M3S,51,pure_ocs_3hop_preset,0.852
mix4L3M3S,51,pure_ocs_pruned,0.852
mix4L3M3S,51,ocs_eps_pruned,0.874
n20_mix1L1M1S,42,ocs_eps_global_ksp,1.015
n20_mix1L1M1S,42,pure_ocs_ksp,1.038
n20_mix1L1M1S,42,eps_ecmp,0.632
n20_mix1L1M1S,42,ocs_eps_large_small,1.223
n20_mix1L1M1S,42,pure_ocs_ksp_greedy,1.056
n20_mix1L1M1S,42,ocs_eps_preset_greedy,1.085
n20_mix1L1M1S,42,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,42,pure_ocs_3hop_preset,0.794
n20_mix1L1M1S,42,pure_ocs_pruned,0.794
n20_mix1L1M1S,42,ocs_eps_pruned,0.729
n20_mix1L1M1S,43,ocs_eps_global_ksp,0.931
n20_mix1L1M1S,43,pure_ocs_ksp,0.855
n20_mix1L1M1S,43,eps_ecmp,0.691
n20_mix1L1M1S,43,ocs_eps_large_small,1.635
n20_mix1L1M1S,43,pure_ocs_ksp_greedy,0.888
n20_mix1L1M1S,43,ocs_eps_preset_greedy,1.291
n20_mix1L1M1S,43,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,43,pure_ocs_3hop_preset,0.892
n20_mix1L1M1S,43,pure_ocs_pruned,0.892
n20_mix1L1M1S,43,ocs_eps_pruned,0.846
n20_mix1L1M1S,44,ocs_eps_global_ksp,1.410
n20_mix1L1M1S,44,pure_ocs_ksp,1.437
n20_mix1L1M1S,44,eps_ecmp,0.835
n20_mix1L1M1S,44,ocs_eps_large_small,2.483
n20_mix1L1M1S,44,pure_ocs_ksp_greedy,1.412
n20_mix1L1M1S,44,ocs_eps_preset_greedy,1.677
n20_mix1L1M1S,44,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,44,pure_ocs_3hop_preset,1.494
n20_mix1L1M1S,44,pure_ocs_pruned,1.494
n20_mix1L1M1S,44,ocs_eps_pruned,0.975
n20_mix1L1M1S,45,ocs_eps_global_ksp,1.077
n20_mix1L1M1S,45,pure_ocs_ksp,1.487
n20_mix1L1M1S,45,eps_ecmp,0.755
n20_mix1L1M1S,45,ocs_eps_large_small,2.334
n20_mix1L1M1S,45,pure_ocs_ksp_greedy,1.411
n20_mix1L1M1S,45,ocs_eps_preset_greedy,1.514
n20_mix1L1M1S,45,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,45,pure_ocs_3hop_preset,1.158
n20_mix1L1M1S,45,pure_ocs_pruned,1.158
n20_mix1L1M1S,45,ocs_eps_pruned,1.527
n20_mix1L1M1S,46,ocs_eps_global_ksp,1.412
n20_mix1L1M1S,46,pure_ocs_ksp,0.994
n20_mix1L1M1S,46,eps_ecmp,0.978
n20_mix1L1M1S,46,ocs_eps_large_small,1.515
n20_mix1L1M1S,46,pure_ocs_ksp_greedy,0.969
n20_mix1L1M1S,46,ocs_eps_preset_greedy,1.030
n20_mix1L1M1S,46,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,46,pure_ocs_3hop_preset,0.983
n20_mix1L1M1S,46,pure_ocs_pruned,0.983
n20_mix1L1M1S,46,ocs_eps_pruned,0.961
n20_mix1L1M1S,47,ocs_eps_global_ksp,1.372
n20_mix1L1M1S,47,pure_ocs_ksp,1.456
n20_mix1L1M1S,47,eps_ecmp,0.715
n20_mix1L1M1S,47,ocs_eps_large_small,1.917
n20_mix1L1M1S,47,pure_ocs_ksp_greedy,1.052
n20_mix1L1M1S,47,ocs_eps_preset_greedy,1.500
n20_mix1L1M1S,47,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,47,pure_ocs_3hop_preset,0.946
n20_mix1L1M1S,47,pure_ocs_pruned,0.946
n20_mix1L1M1S,47,ocs_eps_pruned,0.867
n20_mix1L1M1S,48,ocs_eps_global_ksp,1.087
n20_mix1L1M1S,48,pure_ocs_ksp,1.102
n20_mix1L1M1S,48,eps_ecmp,0.562
n20_mix1L1M1S,48,ocs_eps_large_small,1.941
n20_mix1L1M1S,48,pure_ocs_ksp_greedy,1.069
n20_mix1L1M1S,48,ocs_eps_preset_greedy,1.090
n20_mix1L1M1S,48,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,48,pure_ocs_3hop_preset,1.162
n20_mix1L1M1S,48,pure_ocs_pruned,1.162
n20_mix1L1M1S,48,ocs_eps_pruned,0.880
n20_mix1L1M1S,49,ocs_eps_global_ksp,1.484
n20_mix1L1M1S,49,pure_ocs_ksp,1.525
n20_mix1L1M1S,49,eps_ecmp,1.088
n20_mix1L1M1S,49,ocs_eps_large_small,2.104
n20_mix1L1M1S,49,pure_ocs_ksp_greedy,1.095
n20_mix1L1M1S,49,ocs_eps_preset_greedy,1.672
n20_mix1L1M1S,49,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,49,pure_ocs_3hop_preset,1.517
n20_mix1L1M1S,49,pure_ocs_pruned,1.517
n20_mix1L1M1S,49,ocs_eps_pruned,1.163
n20_mix1L1M1S,50,ocs_eps_global_ksp,1.078
n20_mix1L1M1S,50,pure_ocs_ksp,0.812
n20_mix1L1M1S,50,eps_ecmp,0.602
n20_mix1L1M1S,50,ocs_eps_large_small,1.517
n20_mix1L1M1S,50,pure_ocs_ksp_greedy,0.685
n20_mix1L1M1S,50,ocs_eps_preset_greedy,1.100
n20_mix1L1M1S,50,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,50,pure_ocs_3hop_preset,0.633
n20_mix1L1M1S,50,pure_ocs_pruned,0.633
n20_mix1L1M1S,50,ocs_eps_pruned,0.601
n20_mix1L1M1S,51,ocs_eps_global_ksp,0.800
n20_mix1L1M1S,51,pure_ocs_ksp,0.769
n20_mix1L1M1S,51,eps_ecmp,0.686
n20_mix1L1M1S,51,ocs_eps_large_small,1.565
n20_mix1L1M1S,51,pure_ocs_ksp_greedy,1.066
n20_mix1L1M1S,51,ocs_eps_preset_greedy,1.321
n20_mix1L1M1S,51,ocs_eps_preset_dynamic_greedy,1.000
n20_mix1L1M1S,51,pure_ocs_3hop_preset,0.769
n20_mix1L1M1S,51,pure_ocs_pruned,0.769
n20_mix1L1M1S,51,ocs_eps_pruned,0.728
n40_mix3L2M1S,42,ocs_eps_global_ksp,1.323
n40_mix3L2M1S,42,pure_ocs_ksp,1.429
n40_mix3L2M1S,42,eps_ecmp,0.768
n40_mix3L2M1S,42,ocs_eps_large_small,1.695
n40_mix3L2M1S,42,pure_ocs_ksp_greedy,1.294
n40_mix3L2M1S,42,ocs_eps_preset_greedy,1.721
n40_mix3L2M1S,42,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,42,pure_ocs_3hop_preset,1.191
n40_mix3L2M1S,42,pure_ocs_pruned,1.191
n40_mix3L2M1S,42,ocs_eps_pruned,0.883
n40_mix3L2M1S,43,ocs_eps_global_ksp,1.500
n40_mix3L2M1S,43,pure_ocs_ksp,1.841
n40_mix3L2M1S,43,eps_ecmp,0.773
n40_mix3L2M1S,43,ocs_eps_large_small,2.140
n40_mix3L2M1S,43,pure_ocs_ksp_greedy,1.625
n40_mix3L2M1S,43,ocs_eps_preset_greedy,1.867
n40_mix3L2M1S,43,ocs_eps_preset_dynamic_greedy,1.000
